16:53:19	3.702	True	P
16:53:50	3.700	True	P
16:54:21	3.699	True	P
16:54:53	3.699	True	P
16:55:24	3.699	True	P
16:55:55	3.700	True	P
16:56:29	3.699	True	P
16:57:00	3.701	True	P
16:57:32	3.700	True	P
16:58:03	3.700	True	P
16:58:36	3.698	True	P
16:59:08	3.699	True	P
16:59:39	3.698	True	P
17:00:10	3.698	True	P
17:00:41	3.698	True	P
17:01:12	3.691	True	P
17:01:43	3.688	True	P
17:02:14	3.687	True	P
17:02:47	3.681	True	P
17:03:19	3.683	True	P
17:03:50	3.683	True	P
17:04:22	3.679	True	P
17:04:53	3.689	True	P
17:05:24	3.685	True	P
17:05:55	3.687	True	P
17:06:26	3.686	True	P
17:06:58	3.685	True	P
17:07:30	3.691	True	P
17:08:01	3.689	True	P
17:08:32	3.682	True	P
17:09:04	3.680	True	P
17:09:36	3.685	True	P
17:10:09	3.678	True	P
17:10:40	3.683	True	P
17:11:12	3.677	True	P
17:11:43	3.674	True	P
17:12:15	3.674	True	P
17:12:46	3.674	True	P
17:13:18	3.671	True	P
17:13:49	3.665	True	P
17:14:20	3.664	True	P
17:14:52	3.663	True	P
17:15:23	3.660	True	P
17:15:54	3.660	True	P
17:16:26	3.663	True	P
17:16:58	3.660	True	P
17:17:29	3.665	True	P
17:18:01	3.664	True	P
17:18:32	3.662	True	P
17:19:03	3.664	True	P
17:19:35	3.662	True	P
17:20:06	3.661	True	P
17:20:39	3.665	True	P
17:21:11	3.660	True	P
17:21:42	3.662	True	P
17:22:14	3.664	True	P
17:22:45	3.660	True	P
17:23:16	3.661	True	P
17:23:48	3.661	True	P
17:24:21	3.663	True	P
17:24:52	3.664	True	P
17:25:24	3.662	True	P
17:25:55	3.660	True	P
17:26:26	3.660	True	P
17:26:57	3.660	True	P
17:27:29	3.659	True	P
17:28:01	3.659	True	P
17:28:32	3.663	True	P
17:29:03	3.660	True	P
17:29:34	3.659	True	P
17:30:06	3.655	True	P
17:30:38	3.658	True	P
17:31:09	3.658	True	P
17:31:40	3.659	True	P
17:32:12	3.658	True	P
17:32:43	3.659	True	P
17:33:14	3.659	True	P
17:33:46	3.657	True	P
17:34:17	3.657	True	P
17:34:49	3.657	True	P
17:35:21	3.656	True	P
17:35:52	3.658	True	P
17:36:23	3.659	True	P
17:36:54	3.659	True	P
17:37:26	3.655	True	P
17:37:59	3.656	True	P
17:38:31	3.659	True	P
17:39:02	3.656	True	P
17:39:34	3.657	True	P
17:40:05	3.655	True	P
17:40:38	3.657	True	P
17:41:09	3.654	True	P
17:41:43	3.654	True	P
17:42:16	3.653	True	P
17:42:47	3.646	True	S
-----------------------------------------------
System booted wiht PCM ON (shutdown is True)
-----------------------------------------------
TIME		VOLT	SUN		STATE
20:01:38	3.643	False	S
-----------------------------------------------
System booted wiht PCM OFF (shutdown is False)
-----------------------------------------------
TIME		VOLT	SUN		STATE
20:03:49	3.614	False	S
20:04:21	3.625	False	S
20:04:52	3.630	False	S
20:05:23	3.630	False	S
20:05:54	3.637	False	S
20:06:25	3.634	False	S
20:06:56	3.635	False	S
20:07:27	3.628	False	S
20:07:58	3.633	False	S
20:08:29	3.626	False	S
20:09:02	3.621	False	S
20:09:33	3.624	False	S
20:10:04	3.628	False	S
20:10:36	3.632	False	S
20:11:07	3.630	False	S
20:11:38	3.629	False	S
20:12:09	3.628	False	S
20:12:40	3.625	False	S
20:13:11	3.626	False	S
20:13:42	3.625	False	S
20:14:13	3.625	False	S
20:14:44	3.623	False	S
20:15:15	3.628	False	S
20:15:46	3.622	False	S
20:16:17	3.623	False	S
20:16:50	3.622	False	S
20:17:21	3.619	False	S
20:17:52	3.618	False	S
-----------------------------------------------
System booted wiht PCM OFF (shutdown is False)
-----------------------------------------------
TIME		VOLT	SUN		STATE
21:22:32	3.594	True	S
21:23:05	3.599	False	S
21:23:36	3.622	False	S
21:24:11	3.623	False	S
21:24:41	3.621	False	S
21:25:12	3.602	False	S
21:25:44	3.605	False	S
-----------------------------------------------
System booted wiht PCM OFF (shutdown is False)
-----------------------------------------------
TIME		VOLT	SUN		STATE
21:27:15	3.584	True	S
21:27:47	3.597	False	S
21:28:18	3.609	False	S
21:28:49	3.611	False	S
21:29:21	3.606	False	S
21:29:52	3.597	False	S
21:30:23	3.597	False	S
21:30:54	3.606	False	S
21:31:26	3.602	False	S
21:31:58	3.606	False	S
21:32:29	3.598	False	S
21:33:02	3.591	False	S
21:33:34	3.598	False	S
21:34:05	3.587	False	S
21:34:39	3.591	False	S
21:35:10	3.588	False	S
21:35:42	3.595	False	S
21:36:14	3.597	False	S
21:36:45	3.596	False	S
21:37:19	3.589	False	S
21:37:50	3.594	False	S
21:38:21	3.597	False	S
21:38:52	3.591	False	S
21:39:24	3.584	False	S
21:39:55	3.580	False	S
21:40:26	3.577	False	S
21:40:58	3.585	False	S
21:41:32	3.581	False	S
21:42:04	3.579	False	S
21:42:35	3.573	False	S
21:43:08	3.584	False	S
21:43:39	3.573	False	S
21:44:10	3.564	False	S
21:44:42	3.583	False	S
21:45:13	3.580	False	S
21:45:47	3.582	False	S
21:46:18	3.584	False	S
21:46:51	3.579	False	S
21:47:22	3.565	False	S
21:47:53	3.571	False	S
21:48:25	3.570	False	S
21:48:58	3.569	False	S
-----------------------------------------------
System booted wiht PCM OFF (shutdown is False)
-----------------------------------------------
TIME		VOLT	SUN		STATE
21:49:29	3.572	False	S
-----------------------------------------------
System booted wiht PCM OFF (shutdown is False)
-----------------------------------------------
TIME		VOLT	SUN		STATE
-----------------------------------------------
System booted wiht PCM OFF (shutdown is False)
-----------------------------------------------
TIME		VOLT	SUN		STATE
21:50:01	3.553	False	S
21:50:32	3.570	False	S
21:51:04	3.576	False	S
21:51:37	3.577	False	S
21:52:08	3.579	False	S
-----------------------------------------------
System booted wiht PCM OFF (shutdown is False)
-----------------------------------------------
TIME		VOLT	SUN		STATE
